,START_POSITION,PLAYER_ID,GAME_ID,TEAM_ID,TEAM_LOCATION,STARTER
2,C,202696.0,0022000393,1610612753,AWAY,True
3,G,1628407.0,0022000393,1610612753,AWAY,True
4,G,1628412.0,0022000393,1610612753,AWAY,True
13,F,203952.0,0022000393,1610612744,HOME,True
14,F,1629308.0,0022000393,1610612744,HOME,True
15,C,203110.0,0022000393,1610612744,HOME,True
16,G,1626162.0,0022000393,1610612744,HOME,True
17,G,201939.0,0022000393,1610612744,HOME,True
0,F,1626181.0,0022000398,1610612761,AWAY,True
1,F,1627783.0,0022000398,1610612761,AWAY,True
2,C,203382.0,0022000398,1610612761,AWAY,True
3,G,1627832.0,0022000398,1610612761,AWAY,True
4,G,200768.0,0022000398,1610612761,AWAY,True
12,F,1628369.0,0022000398,1610612738,HOME,True
13,F,1628400.0,0022000398,1610612738,HOME,True
14,C,1628464.0,0022000398,1610612738,HOME,True
15,G,1627759.0,0022000398,1610612738,HOME,True
16,G,202689.0,0022000398,1610612738,HOME,True
0,F,202710.0,0022000392,1610612748,AWAY,True
1,F,203482.0,0022000392,1610612748,AWAY,True
2,C,1628389.0,0022000392,1610612748,AWAY,True
3,G,1629130.0,0022000392,1610612748,AWAY,True
4,G,1629134.0,0022000392,1610612748,AWAY,True
15,F,1630256.0,0022000392,1610612745,HOME,True
16,F,200782.0,0022000392,1610612745,HOME,True
17,C,202326.0,0022000392,1610612745,HOME,True
18,G,203506.0,0022000392,1610612745,HOME,True
19,G,202322.0,0022000392,1610612745,HOME,True
0,F,203926.0,0022000391,1610612754,AWAY,True
1,F,1627734.0,0022000391,1610612754,AWAY,True
2,C,1626167.0,0022000391,1610612754,AWAY,True
3,G,203200.0,0022000391,1610612754,AWAY,True
4,G,1627763.0,0022000391,1610612754,AWAY,True
12,F,203924.0,0022000391,1610612765,HOME,True
13,F,201933.0,0022000391,1610612765,HOME,True
14,C,1630191.0,0022000391,1610612765,HOME,True
15,G,201961.0,0022000391,1610612765,HOME,True
16,G,1626153.0,0022000391,1610612765,HOME,True
0,F,201980.0,0022000394,1610612755,AWAY,True
1,F,202699.0,0022000394,1610612755,AWAY,True
2,C,203954.0,0022000394,1610612755,AWAY,True
3,G,203552.0,0022000394,1610612755,AWAY,True
4,G,1627732.0,0022000394,1610612755,AWAY,True
13,F,1627884.0,0022000394,1610612757,HOME,True
14,F,203496.0,0022000394,1610612757,HOME,True
15,C,202683.0,0022000394,1610612757,HOME,True
16,G,1629018.0,0022000394,1610612757,HOME,True
17,G,203081.0,0022000394,1610612757,HOME,True
0,F,1628415.0,0022000403,1610612763,AWAY,True
1,F,203937.0,0022000403,1610612763,AWAY,True
2,C,202685.0,0022000403,1610612763,AWAY,True
3,G,1628960.0,0022000403,1610612763,AWAY,True
4,G,1629630.0,0022000403,1610612763,AWAY,True
12,F,2544.0,0022000403,1610612747,HOME,True
13,F,203076.0,0022000403,1610612747,HOME,True
14,C,201188.0,0022000403,1610612747,HOME,True
15,G,203484.0,0022000403,1610612747,HOME,True
16,G,203471.0,0022000403,1610612747,HOME,True
0,F,202695.0,0022000400,1610612746,AWAY,True
1,F,201587.0,0022000400,1610612746,AWAY,True
2,C,201586.0,0022000400,1610612746,AWAY,True
3,G,202704.0,0022000400,1610612746,AWAY,True
4,G,201976.0,0022000400,1610612746,AWAY,True
12,F,202066.0,0022000400,1610612741,HOME,True
13,F,1630172.0,0022000400,1610612741,HOME,True
14,C,1629655.0,0022000400,1610612741,HOME,True
15,G,203897.0,0022000400,1610612741,HOME,True
16,G,1629632.0,0022000400,1610612741,HOME,True
0,F,203924.0,0022000412,1610612765,AWAY,True
1,F,201933.0,0022000412,1610612765,AWAY,True
2,C,1630191.0,0022000412,1610612765,AWAY,True
3,G,201961.0,0022000412,1610612765,AWAY,True
4,G,1626153.0,0022000412,1610612765,AWAY,True
12,F,1628369.0,0022000412,1610612738,HOME,True
13,F,1628400.0,0022000412,1610612738,HOME,True
14,C,1628464.0,0022000412,1610612738,HOME,True
15,G,1627759.0,0022000412,1610612738,HOME,True
16,G,1630202.0,0022000412,1610612738,HOME,True
0,F,1630171.0,0022000404,1610612739,AWAY,True
1,F,1627752.0,0022000404,1610612739,AWAY,True
2,C,203083.0,0022000404,1610612739,AWAY,True
3,G,1629012.0,0022000404,1610612739,AWAY,True
4,G,1629636.0,0022000404,1610612739,AWAY,True
12,F,1627884.0,0022000404,1610612757,HOME,True
13,F,203496.0,0022000404,1610612757,HOME,True
14,C,202683.0,0022000404,1610612757,HOME,True
15,G,1629018.0,0022000404,1610612757,HOME,True
16,G,203081.0,0022000404,1610612757,HOME,True
0,F,203114.0,0022000402,1610612749,AWAY,True
1,F,203507.0,0022000402,1610612749,AWAY,True
2,C,201572.0,0022000402,1610612749,AWAY,True
3,G,1628978.0,0022000402,1610612749,AWAY,True
4,G,1627854.0,0022000402,1610612749,AWAY,True
12,F,202711.0,0022000402,1610612762,HOME,True
13,F,1626220.0,0022000402,1610612762,HOME,True
14,C,203497.0,0022000402,1610612762,HOME,True
15,G,204060.0,0022000402,1610612762,HOME,True
16,G,1628378.0,0022000402,1610612762,HOME,True
0,F,201942.0,0022000397,1610612759,AWAY,True
1,F,1629640.0,0022000397,1610612759,AWAY,True
2,C,1627751.0,0022000397,1610612759,AWAY,True
3,G,1628401.0,0022000397,1610612759,AWAY,True
4,G,1627749.0,0022000397,1610612759,AWAY,True
13,F,1629629.0,0022000397,1610612737,HOME,True
14,F,1628381.0,0022000397,1610612737,HOME,True
15,C,203991.0,0022000397,1610612737,HOME,True
16,G,1628989.0,0022000397,1610612737,HOME,True
17,G,1629027.0,0022000397,1610612737,HOME,True
0,F,1627742.0,0022000399,1610612740,AWAY,True
1,F,1629627.0,0022000399,1610612740,AWAY,True
2,C,203500.0,0022000399,1610612740,AWAY,True
3,G,202339.0,0022000399,1610612740,AWAY,True
4,G,1628366.0,0022000399,1610612740,AWAY,True
14,F,1627827.0,0022000399,1610612742,HOME,True
15,F,1628467.0,0022000399,1610612742,HOME,True
16,C,204001.0,0022000399,1610612742,HOME,True
17,G,1626196.0,0022000399,1610612742,HOME,True
18,G,1629029.0,0022000399,1610612742,HOME,True
0,F,203516.0,0022000405,1610612753,AWAY,True
1,F,1629109.0,0022000405,1610612753,AWAY,True
2,C,202696.0,0022000405,1610612753,AWAY,True
3,G,1628407.0,0022000405,1610612753,AWAY,True
4,G,203487.0,0022000405,1610612753,AWAY,True
12,F,203922.0,0022000405,1610612758,HOME,True
13,F,203084.0,0022000405,1610612758,HOME,True
14,C,1626158.0,0022000405,1610612758,HOME,True
15,G,1627741.0,0022000405,1610612758,HOME,True
16,G,1630169.0,0022000405,1610612758,HOME,True
0,F,1629026.0,0022000401,1610612760,AWAY,True
1,F,1629647.0,0022000401,1610612760,AWAY,True
2,C,201143.0,0022000401,1610612760,AWAY,True
3,G,1629652.0,0022000401,1610612760,AWAY,True
4,G,1628977.0,0022000401,1610612760,AWAY,True
12,F,1629008.0,0022000401,1610612743,HOME,True
13,F,200794.0,0022000401,1610612743,HOME,True
14,C,203999.0,0022000401,1610612743,HOME,True
15,G,203115.0,0022000401,1610612743,HOME,True
16,G,1627750.0,0022000401,1610612743,HOME,True
0,F,1630162.0,0022000395,1610612750,AWAY,True
1,F,1629006.0,0022000395,1610612750,AWAY,True
2,C,1626157.0,0022000395,1610612750,AWAY,True
3,G,1627736.0,0022000395,1610612750,AWAY,True
4,G,201937.0,0022000395,1610612750,AWAY,True
13,F,1626179.0,0022000395,1610612766,HOME,True
14,F,202330.0,0022000395,1610612766,HOME,True
15,C,203469.0,0022000395,1610612766,HOME,True
16,G,1628984.0,0022000395,1610612766,HOME,True
17,G,1630163.0,0022000395,1610612766,HOME,True
0,F,203493.0,0022000396,1610612752,AWAY,True
1,F,203944.0,0022000396,1610612752,AWAY,True
2,C,1629011.0,0022000396,1610612752,AWAY,True
3,G,1629628.0,0022000396,1610612752,AWAY,True
4,G,203901.0,0022000396,1610612752,AWAY,True
14,F,202722.0,0022000396,1610612764,HOME,True
15,F,1629060.0,0022000396,1610612764,HOME,True
16,C,203458.0,0022000396,1610612764,HOME,True
17,G,1629726.0,0022000396,1610612764,HOME,True
18,G,201566.0,0022000396,1610612764,HOME,True
0,F,201142.0,0022000409,1610612751,AWAY,True
1,F,203925.0,0022000409,1610612751,AWAY,True
2,C,1628971.0,0022000409,1610612751,AWAY,True
3,G,201935.0,0022000409,1610612751,AWAY,True
4,G,202681.0,0022000409,1610612751,AWAY,True
12,F,203952.0,0022000409,1610612744,HOME,True
13,F,1629308.0,0022000409,1610612744,HOME,True
14,C,203110.0,0022000409,1610612744,HOME,True
15,G,1626162.0,0022000409,1610612744,HOME,True
16,G,201939.0,0022000409,1610612744,HOME,True
0,F,1630256.0,0022000408,1610612745,AWAY,True
1,F,200782.0,0022000408,1610612745,AWAY,True
2,C,202326.0,0022000408,1610612745,AWAY,True
3,G,201569.0,0022000408,1610612745,AWAY,True
4,G,202322.0,0022000408,1610612745,AWAY,True
12,F,203493.0,0022000408,1610612752,HOME,True
13,F,203944.0,0022000408,1610612752,HOME,True
14,C,203457.0,0022000408,1610612752,HOME,True
15,G,1629628.0,0022000408,1610612752,HOME,True
16,G,203901.0,0022000408,1610612752,HOME,True
0,F,201980.0,0022000406,1610612755,AWAY,True
1,F,202699.0,0022000406,1610612755,AWAY,True
2,C,203954.0,0022000406,1610612755,AWAY,True
3,G,203552.0,0022000406,1610612755,AWAY,True
4,G,1627732.0,0022000406,1610612755,AWAY,True
14,F,1628969.0,0022000406,1610612756,HOME,True
15,F,1626163.0,0022000406,1610612756,HOME,True
16,C,1629028.0,0022000406,1610612756,HOME,True
17,G,1626164.0,0022000406,1610612756,HOME,True
18,G,101108.0,0022000406,1610612756,HOME,True
0,F,202710.0,0022000410,1610612748,AWAY,True
1,F,203482.0,0022000410,1610612748,AWAY,True
2,C,1628389.0,0022000410,1610612748,AWAY,True
3,G,1629130.0,0022000410,1610612748,AWAY,True
4,G,1629134.0,0022000410,1610612748,AWAY,True
15,F,202711.0,0022000410,1610612762,HOME,True
16,F,1626220.0,0022000410,1610612762,HOME,True
17,C,203497.0,0022000410,1610612762,HOME,True
18,G,204060.0,0022000410,1610612762,HOME,True
19,G,1628378.0,0022000410,1610612762,HOME,True
0,F,203926.0,0022000407,1610612754,AWAY,True
1,F,1627734.0,0022000407,1610612754,AWAY,True
2,C,1626167.0,0022000407,1610612754,AWAY,True
3,G,203200.0,0022000407,1610612754,AWAY,True
4,G,1627763.0,0022000407,1610612754,AWAY,True
12,F,1629629.0,0022000407,1610612737,HOME,True
13,F,1628381.0,0022000407,1610612737,HOME,True
14,C,203991.0,0022000407,1610612737,HOME,True
15,G,1628989.0,0022000407,1610612737,HOME,True
16,G,1629027.0,0022000407,1610612737,HOME,True
0,F,1628407.0,0022000417,1610612753,AWAY,True
1,F,1629109.0,0022000417,1610612753,AWAY,True
2,C,202696.0,0022000417,1610612753,AWAY,True
3,G,203082.0,0022000417,1610612753,AWAY,True
4,G,203487.0,0022000417,1610612753,AWAY,True
12,F,1628969.0,0022000417,1610612756,HOME,True
13,F,1626163.0,0022000417,1610612756,HOME,True
14,C,1629028.0,0022000417,1610612756,HOME,True
15,G,1626164.0,0022000417,1610612756,HOME,True
16,G,101108.0,0022000417,1610612756,HOME,True
0,F,1627752.0,0022000419,1610612739,AWAY,True
1,F,1630171.0,0022000419,1610612739,AWAY,True
2,C,1628386.0,0022000419,1610612739,AWAY,True
3,G,1629012.0,0022000419,1610612739,AWAY,True
4,G,1629636.0,0022000419,1610612739,AWAY,True
12,F,202704.0,0022000419,1610612746,HOME,True
13,F,201587.0,0022000419,1610612746,HOME,True
14,C,201586.0,0022000419,1610612746,HOME,True
15,G,101150.0,0022000419,1610612746,HOME,True
16,G,201976.0,0022000419,1610612746,HOME,True
0,F,1627742.0,0022000561,1610612740,AWAY,True
1,F,1629627.0,0022000561,1610612740,AWAY,True
2,C,203500.0,0022000561,1610612740,AWAY,True
3,G,202339.0,0022000561,1610612740,AWAY,True
4,G,1628366.0,0022000561,1610612740,AWAY,True
14,F,1630180.0,0022000561,1610612765,HOME,True
15,F,203924.0,0022000561,1610612765,HOME,True
16,C,203486.0,0022000561,1610612765,HOME,True
17,G,201961.0,0022000561,1610612765,HOME,True
18,G,1626153.0,0022000561,1610612765,HOME,True
0,F,1627884.0,0022000411,1610612757,AWAY,True
1,F,203496.0,0022000411,1610612757,AWAY,True
2,C,202683.0,0022000411,1610612757,AWAY,True
3,G,1629018.0,0022000411,1610612757,AWAY,True
4,G,203081.0,0022000411,1610612757,AWAY,True
14,F,1627827.0,0022000411,1610612742,HOME,True
15,F,1628467.0,0022000411,1610612742,HOME,True
16,C,204001.0,0022000411,1610612742,HOME,True
17,G,1626196.0,0022000411,1610612742,HOME,True
18,G,1629029.0,0022000411,1610612742,HOME,True
0,F,1628415.0,0022000418,1610612763,AWAY,True
1,F,203937.0,0022000418,1610612763,AWAY,True
2,C,202685.0,0022000418,1610612763,AWAY,True
3,G,1628960.0,0022000418,1610612763,AWAY,True
4,G,1629630.0,0022000418,1610612763,AWAY,True
12,F,203084.0,0022000418,1610612758,HOME,True
13,F,1629610.0,0022000418,1610612758,HOME,True
14,C,1626158.0,0022000418,1610612758,HOME,True
15,G,1627741.0,0022000418,1610612758,HOME,True
16,G,1628368.0,0022000418,1610612758,HOME,True
0,F,2544.0,0022000416,1610612747,AWAY,True
1,F,203076.0,0022000416,1610612747,AWAY,True
2,C,201188.0,0022000416,1610612747,AWAY,True
3,G,203484.0,0022000416,1610612747,AWAY,True
4,G,203471.0,0022000416,1610612747,AWAY,True
14,F,1629008.0,0022000416,1610612743,HOME,True
15,F,200794.0,0022000416,1610612743,HOME,True
16,C,203999.0,0022000416,1610612743,HOME,True
17,G,1627750.0,0022000416,1610612743,HOME,True
18,G,1628420.0,0022000416,1610612743,HOME,True
0,F,201942.0,0022000414,1610612759,AWAY,True
1,F,1629640.0,0022000414,1610612759,AWAY,True
2,C,1627751.0,0022000414,1610612759,AWAY,True
3,G,1628401.0,0022000414,1610612759,AWAY,True
4,G,1627749.0,0022000414,1610612759,AWAY,True
12,F,1626179.0,0022000414,1610612766,HOME,True
13,F,1628970.0,0022000414,1610612766,HOME,True
14,C,203469.0,0022000414,1610612766,HOME,True
15,G,1628984.0,0022000414,1610612766,HOME,True
16,G,1630163.0,0022000414,1610612766,HOME,True
0,F,1628369.0,0022000560,1610612738,AWAY,True
1,F,1628400.0,0022000560,1610612738,AWAY,True
2,C,1628464.0,0022000560,1610612738,AWAY,True
3,G,1627759.0,0022000560,1610612738,AWAY,True
4,G,202689.0,0022000560,1610612738,AWAY,True
15,F,1629726.0,0022000560,1610612764,HOME,True
16,F,1629060.0,0022000560,1610612764,HOME,True
17,C,1629021.0,0022000560,1610612764,HOME,True
18,G,203078.0,0022000560,1610612764,HOME,True
19,G,201566.0,0022000560,1610612764,HOME,True
0,F,1630162.0,0022000413,1610612750,AWAY,True
1,F,1629020.0,0022000413,1610612750,AWAY,True
2,C,1626157.0,0022000413,1610612750,AWAY,True
3,G,1627736.0,0022000413,1610612750,AWAY,True
4,G,201937.0,0022000413,1610612750,AWAY,True
13,F,1626181.0,0022000413,1610612761,HOME,True
14,F,1627783.0,0022000413,1610612761,HOME,True
15,C,203382.0,0022000413,1610612761,HOME,True
16,G,1627832.0,0022000413,1610612761,HOME,True
17,G,200768.0,0022000413,1610612761,HOME,True
0,F,203114.0,0022000415,1610612749,AWAY,True
1,F,203507.0,0022000415,1610612749,AWAY,True
2,C,201572.0,0022000415,1610612749,AWAY,True
3,G,1627854.0,0022000415,1610612749,AWAY,True
4,G,1628978.0,0022000415,1610612749,AWAY,True
12,F,1629026.0,0022000415,1610612760,HOME,True
13,F,1629647.0,0022000415,1610612760,HOME,True
14,C,201143.0,0022000415,1610612760,HOME,True
15,G,1629652.0,0022000415,1610612760,HOME,True
16,G,1628382.0,0022000415,1610612760,HOME,True
0,F,1626224.0,0022000424,1610612739,AWAY,True
1,F,1630171.0,0022000424,1610612739,AWAY,True
2,C,1628386.0,0022000424,1610612739,AWAY,True
3,G,1629012.0,0022000424,1610612739,AWAY,True
4,G,1629636.0,0022000424,1610612739,AWAY,True
12,F,203952.0,0022000424,1610612744,HOME,True
13,F,1629308.0,0022000424,1610612744,HOME,True
14,C,203110.0,0022000424,1610612744,HOME,True
15,G,1626162.0,0022000424,1610612744,HOME,True
16,G,201939.0,0022000424,1610612744,HOME,True
0,F,1628381.0,0022000422,1610612737,AWAY,True
1,F,1629629.0,0022000422,1610612737,AWAY,True
2,C,203991.0,0022000422,1610612737,AWAY,True
3,G,1628989.0,0022000422,1610612737,AWAY,True
4,G,1629027.0,0022000422,1610612737,AWAY,True
12,F,203493.0,0022000422,1610612752,HOME,True
13,F,203944.0,0022000422,1610612752,HOME,True
14,C,203457.0,0022000422,1610612752,HOME,True
15,G,1629628.0,0022000422,1610612752,HOME,True
16,G,203901.0,0022000422,1610612752,HOME,True
0,F,202710.0,0022000425,1610612748,AWAY,True
1,F,203482.0,0022000425,1610612748,AWAY,True
2,C,1628389.0,0022000425,1610612748,AWAY,True
3,G,1629130.0,0022000425,1610612748,AWAY,True
4,G,1629134.0,0022000425,1610612748,AWAY,True
15,F,202704.0,0022000425,1610612746,HOME,True
16,F,202694.0,0022000425,1610612746,HOME,True
17,C,201586.0,0022000425,1610612746,HOME,True
18,G,101150.0,0022000425,1610612746,HOME,True
19,G,1629611.0,0022000425,1610612746,HOME,True
0,F,201980.0,0022000423,1610612755,AWAY,True
1,F,202699.0,0022000423,1610612755,AWAY,True
2,C,203118.0,0022000423,1610612755,AWAY,True
3,G,203552.0,0022000423,1610612755,AWAY,True
4,G,1627732.0,0022000423,1610612755,AWAY,True
14,F,202711.0,0022000423,1610612762,HOME,True
15,F,1626220.0,0022000423,1610612762,HOME,True
16,C,203497.0,0022000423,1610612762,HOME,True
17,G,204060.0,0022000423,1610612762,HOME,True
18,G,1628378.0,0022000423,1610612762,HOME,True
0,F,202066.0,0022000420,1610612741,AWAY,True
1,F,1630172.0,0022000420,1610612741,AWAY,True
2,C,1628976.0,0022000420,1610612741,AWAY,True
3,G,203897.0,0022000420,1610612741,AWAY,True
4,G,1629632.0,0022000420,1610612741,AWAY,True
12,F,203200.0,0022000420,1610612754,HOME,True
13,F,1627734.0,0022000420,1610612754,HOME,True
14,C,1626167.0,0022000420,1610612754,HOME,True
15,G,1627763.0,0022000420,1610612754,HOME,True
16,G,204456.0,0022000420,1610612754,HOME,True
0,F,1628971.0,0022000426,1610612751,AWAY,True
1,F,203925.0,0022000426,1610612751,AWAY,True
2,C,201145.0,0022000426,1610612751,AWAY,True
3,G,202681.0,0022000426,1610612751,AWAY,True
4,G,201935.0,0022000426,1610612751,AWAY,True
12,F,1627741.0,0022000426,1610612758,HOME,True
13,F,203084.0,0022000426,1610612758,HOME,True
14,C,1628963.0,0022000426,1610612758,HOME,True
15,G,202709.0,0022000426,1610612758,HOME,True
16,G,1628368.0,0022000426,1610612758,HOME,True
0,F,1627863.0,0022000421,1610612745,AWAY,True
1,F,1630256.0,0022000421,1610612745,AWAY,True
2,C,202326.0,0022000421,1610612745,AWAY,True
3,G,1628021.0,0022000421,1610612745,AWAY,True
4,G,202322.0,0022000421,1610612745,AWAY,True
12,F,1629726.0,0022000421,1610612764,HOME,True
13,F,1629060.0,0022000421,1610612764,HOME,True
14,C,1629021.0,0022000421,1610612764,HOME,True
15,G,203078.0,0022000421,1610612764,HOME,True
16,G,201566.0,0022000421,1610612764,HOME,True
0,F,1628971.0,0022000433,1610612751,AWAY,True
1,F,203925.0,0022000433,1610612751,AWAY,True
2,C,201599.0,0022000433,1610612751,AWAY,True
3,G,204020.0,0022000433,1610612751,AWAY,True
4,G,201935.0,0022000433,1610612751,AWAY,True
12,F,1628969.0,0022000433,1610612756,HOME,True
13,F,203109.0,0022000433,1610612756,HOME,True
14,C,1629028.0,0022000433,1610612756,HOME,True
15,G,1626164.0,0022000433,1610612756,HOME,True
16,G,101108.0,0022000433,1610612756,HOME,True
0,F,1629008.0,0022000427,1610612743,AWAY,True
1,F,203210.0,0022000427,1610612743,AWAY,True
2,C,203999.0,0022000427,1610612743,AWAY,True
3,G,1627750.0,0022000427,1610612743,AWAY,True
4,G,1630267.0,0022000427,1610612743,AWAY,True
12,F,1628369.0,0022000427,1610612738,HOME,True
13,F,1628400.0,0022000427,1610612738,HOME,True
14,C,202684.0,0022000427,1610612738,HOME,True
15,G,1627759.0,0022000427,1610612738,HOME,True
16,G,202689.0,0022000427,1610612738,HOME,True
0,F,1626181.0,0022000430,1610612761,AWAY,True
1,F,1628384.0,0022000430,1610612761,AWAY,True
2,C,1627783.0,0022000430,1610612761,AWAY,True
3,G,1627832.0,0022000430,1610612761,AWAY,True
4,G,200768.0,0022000430,1610612761,AWAY,True
12,F,203114.0,0022000430,1610612749,HOME,True
13,F,203507.0,0022000430,1610612749,HOME,True
14,C,201572.0,0022000430,1610612749,HOME,True
15,G,1628978.0,0022000430,1610612749,HOME,True
16,G,1627854.0,0022000430,1610612749,HOME,True
0,F,2544.0,0022000431,1610612747,AWAY,True
1,F,1628398.0,0022000431,1610612747,AWAY,True
2,C,201188.0,0022000431,1610612747,AWAY,True
3,G,203484.0,0022000431,1610612747,AWAY,True
4,G,203471.0,0022000431,1610612747,AWAY,True
14,F,1630162.0,0022000431,1610612750,HOME,True
15,F,1629020.0,0022000431,1610612750,HOME,True
16,C,1626157.0,0022000431,1610612750,HOME,True
17,G,1627736.0,0022000431,1610612750,HOME,True
18,G,201937.0,0022000431,1610612750,HOME,True
0,F,1627884.0,0022000432,1610612757,AWAY,True
1,F,203496.0,0022000432,1610612757,AWAY,True
2,C,202683.0,0022000432,1610612757,AWAY,True
3,G,1629018.0,0022000432,1610612757,AWAY,True
4,G,203081.0,0022000432,1610612757,AWAY,True
13,F,1629026.0,0022000432,1610612760,HOME,True
14,F,1629647.0,0022000432,1610612760,HOME,True
15,C,201143.0,0022000432,1610612760,HOME,True
16,G,1629652.0,0022000432,1610612760,HOME,True
17,G,1630177.0,0022000432,1610612760,HOME,True
0,F,1627742.0,0022000429,1610612740,AWAY,True
1,F,1629627.0,0022000429,1610612740,AWAY,True
2,C,203500.0,0022000429,1610612740,AWAY,True
3,G,202339.0,0022000429,1610612740,AWAY,True
4,G,1628366.0,0022000429,1610612740,AWAY,True
14,F,1628415.0,0022000429,1610612763,HOME,True
15,F,203937.0,0022000429,1610612763,HOME,True
16,C,202685.0,0022000429,1610612763,HOME,True
17,G,1628960.0,0022000429,1610612763,HOME,True
18,G,1629630.0,0022000429,1610612763,HOME,True
0,F,1630256.0,0022000439,1610612745,AWAY,True
1,F,1627863.0,0022000439,1610612745,AWAY,True
2,C,202326.0,0022000439,1610612745,AWAY,True
3,G,201569.0,0022000439,1610612745,AWAY,True
