,GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT
2,0022000147,1610612759,San Antonio,Spurs,200746,LaMarcus,Aldridge,23920.0,28800.0,4.0,-12.0,0.238
3,0022000147,1610612759,San Antonio,Spurs,200752,Rudy,Gay,5220.0,10360.0,2.0,-5.0,0.143
4,0022000147,1610612759,San Antonio,Spurs,200752,Rudy,Gay,13750.0,14400.0,2.0,3.0,0.167
5,0022000147,1610612759,San Antonio,Spurs,200752,Rudy,Gay,17850.0,22760.0,0.0,5.0,0.211
6,0022000147,1610612759,San Antonio,Spurs,201988,Patty,Mills,4310.0,9670.0,0.0,-1.0,0.333
7,0022000147,1610612759,San Antonio,Spurs,201988,Patty,Mills,12100.0,14400.0,3.0,4.0,0.083
8,0022000147,1610612759,San Antonio,Spurs,201988,Patty,Mills,17850.0,23600.0,8.0,4.0,0.238
9,0022000147,1610612759,San Antonio,Spurs,201988,Patty,Mills,24600.0,28800.0,7.0,-8.0,0.421
10,0022000147,1610612759,San Antonio,Spurs,1626168,Trey,Lyles,0.0,5220.0,2.0,0.0,0.048
11,0022000147,1610612759,San Antonio,Spurs,1626168,Trey,Lyles,10360.0,17850.0,3.0,7.0,0.107
12,0022000147,1610612759,San Antonio,Spurs,1626168,Trey,Lyles,20510.0,28800.0,0.0,-9.0,0.029
13,0022000147,1610612759,San Antonio,Spurs,1627749,Dejounte,Murray,0.0,4310.0,2.0,-2.0,0.176
14,0022000147,1610612759,San Antonio,Spurs,1627749,Dejounte,Murray,7200.0,12100.0,5.0,4.0,0.222
15,0022000147,1610612759,San Antonio,Spurs,1627749,Dejounte,Murray,14400.0,17850.0,0.0,-3.0,0.091
16,0022000147,1610612759,San Antonio,Spurs,1627749,Dejounte,Murray,19900.0,28800.0,4.0,-7.0,0.189
17,0022000147,1610612759,San Antonio,Spurs,1627751,Jakob,Poeltl,5220.0,9670.0,2.0,-3.0,0.118
18,0022000147,1610612759,San Antonio,Spurs,1627751,Jakob,Poeltl,21600.0,23920.0,0.0,1.0,0.143
19,0022000147,1610612759,San Antonio,Spurs,1629022,Lonnie,Walker IV,0.0,5470.0,12.0,0.0,0.364
20,0022000147,1610612759,San Antonio,Spurs,1629022,Lonnie,Walker IV,9670.0,19900.0,13.0,2.0,0.359
21,0022000147,1610612759,San Antonio,Spurs,1629022,Lonnie,Walker IV,23600.0,26120.0,0.0,-6.0,0.125
22,0022000147,1610612759,San Antonio,Spurs,1629640,Keldon,Johnson,0.0,4310.0,0.0,-2.0,0.176
23,0022000147,1610612759,San Antonio,Spurs,1629640,Keldon,Johnson,5470.0,7200.0,0.0,-3.0,0.143
24,0022000147,1610612759,San Antonio,Spurs,1629640,Keldon,Johnson,9270.0,13750.0,2.0,9.0,0.118
25,0022000147,1610612759,San Antonio,Spurs,1629640,Keldon,Johnson,14400.0,19600.0,1.0,-6.0,0.118
26,0022000147,1610612759,San Antonio,Spurs,1629640,Keldon,Johnson,22760.0,24600.0,0.0,-7.0,0.0
27,0022000147,1610612759,San Antonio,Spurs,1629640,Keldon,Johnson,26120.0,28800.0,0.0,-8.0,0.067
28,0022000147,1610612759,San Antonio,Spurs,1630170,Devin,Vassell,4310.0,9270.0,0.0,-5.0,0.105
29,0022000147,1610612759,San Antonio,Spurs,1630170,Devin,Vassell,19600.0,20510.0,0.0,2.0,0.0
0,0022000147,1610612750,Minnesota,Timberwolves,201937,Ricky,Rubio,4310.0,10360.0,4.0,3.0,0.167
1,0022000147,1610612750,Minnesota,Timberwolves,201937,Ricky,Rubio,13750.0,14400.0,0.0,-3.0,0.0
2,0022000147,1610612750,Minnesota,Timberwolves,201937,Ricky,Rubio,18960.0,22760.0,0.0,-8.0,0.077
3,0022000147,1610612750,Minnesota,Timberwolves,201937,Ricky,Rubio,26120.0,28800.0,4.0,8.0,0.167
4,0022000147,1610612750,Minnesota,Timberwolves,202334,Ed,Davis,0.0,2400.0,4.0,2.0,0.222
5,0022000147,1610612750,Minnesota,Timberwolves,202334,Ed,Davis,10010.0,12100.0,0.0,-6.0,0.0
6,0022000147,1610612750,Minnesota,Timberwolves,202334,Ed,Davis,14400.0,17550.0,0.0,4.0,0.0
7,0022000147,1610612750,Minnesota,Timberwolves,202334,Ed,Davis,22940.0,26120.0,2.0,9.0,0.091
8,0022000147,1610612750,Minnesota,Timberwolves,1626156,D'Angelo,Russell,0.0,4310.0,8.0,2.0,0.375
9,0022000147,1610612750,Minnesota,Timberwolves,1626156,D'Angelo,Russell,10360.0,18960.0,9.0,-4.0,0.438
10,0022000147,1610612750,Minnesota,Timberwolves,1626156,D'Angelo,Russell,21600.0,26120.0,8.0,3.0,0.429
11,0022000147,1610612750,Minnesota,Timberwolves,1626156,D'Angelo,Russell,27490.0,28800.0,2.0,3.0,0.286
12,0022000147,1610612750,Minnesota,Timberwolves,1627736,Malik,Beasley,0.0,5220.0,5.0,0.0,0.238
13,0022000147,1610612750,Minnesota,Timberwolves,1627736,Malik,Beasley,9670.0,19600.0,16.0,-2.0,0.278
14,0022000147,1610612750,Minnesota,Timberwolves,1627736,Malik,Beasley,22760.0,28800.0,3.0,15.0,0.174
15,0022000147,1610612750,Minnesota,Timberwolves,1627823,Juancho,Hernangomez,0.0,5220.0,0.0,0.0,0.095
16,0022000147,1610612750,Minnesota,Timberwolves,1627823,Juancho,Hernangomez,9670.0,12100.0,2.0,-4.0,0.222
17,0022000147,1610612750,Minnesota,Timberwolves,1627823,Juancho,Hernangomez,14400.0,18960.0,0.0,6.0,0.0
18,0022000147,1610612750,Minnesota,Timberwolves,1627823,Juancho,Hernangomez,23400.0,27490.0,5.0,14.0,0.143
19,0022000147,1610612750,Minnesota,Timberwolves,1629006,Josh,Okogie,5220.0,8500.0,0.0,5.0,0.143
20,0022000147,1610612750,Minnesota,Timberwolves,1629006,Josh,Okogie,10810.0,13750.0,2.0,-2.0,0.1
21,0022000147,1610612750,Minnesota,Timberwolves,1629006,Josh,Okogie,19600.0,21600.0,2.0,-4.0,0.25
22,0022000147,1610612750,Minnesota,Timberwolves,1629006,Josh,Okogie,24940.0,28800.0,2.0,8.0,0.125
23,0022000147,1610612750,Minnesota,Timberwolves,1629020,Jarred,Vanderbilt,5220.0,10010.0,3.0,5.0,0.211
24,0022000147,1610612750,Minnesota,Timberwolves,1629020,Jarred,Vanderbilt,12100.0,14352.0,0.0,-4.0,0.0
25,0022000147,1610612750,Minnesota,Timberwolves,1629020,Jarred,Vanderbilt,18960.0,22940.0,2.0,-10.0,0.143
26,0022000147,1610612750,Minnesota,Timberwolves,1629020,Jarred,Vanderbilt,28231.0,28382.0,0.0,-1.0,0.0
27,0022000147,1610612750,Minnesota,Timberwolves,1629020,Jarred,Vanderbilt,28485.0,28800.0,0.0,2.0,0.0
28,0022000147,1610612750,Minnesota,Timberwolves,1629633,Jarrett,Culver,0.0,4310.0,0.0,2.0,0.063
29,0022000147,1610612750,Minnesota,Timberwolves,1629633,Jarrett,Culver,8500.0,10810.0,2.0,-5.0,0.444
30,0022000147,1610612750,Minnesota,Timberwolves,1629633,Jarrett,Culver,14400.0,17550.0,0.0,4.0,0.1
31,0022000147,1610612750,Minnesota,Timberwolves,1629633,Jarrett,Culver,22760.0,24940.0,0.0,7.0,0.143
32,0022000147,1610612750,Minnesota,Timberwolves,1629675,Naz,Reid,2400.0,9670.0,5.0,1.0,0.241
33,0022000147,1610612750,Minnesota,Timberwolves,1629675,Naz,Reid,12100.0,14400.0,0.0,-4.0,0.0
34,0022000147,1610612750,Minnesota,Timberwolves,1629675,Naz,Reid,17550.0,23400.0,2.0,-8.0,0.13
35,0022000147,1610612750,Minnesota,Timberwolves,1629675,Naz,Reid,26120.0,28231.0,4.0,5.0,0.25
36,0022000147,1610612750,Minnesota,Timberwolves,1629675,Naz,Reid,28382.0,28485.0,0.0,2.0,0.0
37,0022000147,1610612750,Minnesota,Timberwolves,1630162,Anthony,Edwards,4310.0,9670.0,0.0,1.0,0.136
38,0022000147,1610612750,Minnesota,Timberwolves,1630162,Anthony,Edwards,14352.0,14400.0,0.0,0.0,0.0
39,0022000147,1610612750,Minnesota,Timberwolves,1630162,Anthony,Edwards,17550.0,22760.0,0.0,-6.0,0.333
0,0022000151,1610612749,Milwaukee,Bucks,201571,D.J.,Augustin,3030.0,7200.0,3.0,3.0,0.188
1,0022000151,1610612749,Milwaukee,Bucks,201571,D.J.,Augustin,11960.0,14326.0,2.0,5.0,0.222
2,0022000151,1610612749,Milwaukee,Bucks,201571,D.J.,Augustin,17410.0,21570.0,0.0,-2.0,0.0
3,0022000151,1610612749,Milwaukee,Bucks,201571,D.J.,Augustin,25980.0,27630.0,3.0,2.0,0.5
4,0022000151,1610612749,Milwaukee,Bucks,201572,Brook,Lopez,0.0,4520.0,0.0,-3.0,0.059
5,0022000151,1610612749,Milwaukee,Bucks,201572,Brook,Lopez,10000.0,19090.0,3.0,0.0,0.083
6,0022000151,1610612749,Milwaukee,Bucks,201572,Brook,Lopez,23560.0,26980.0,3.0,17.0,0.133
7,0022000151,1610612749,Milwaukee,Bucks,201950,Jrue,Holiday,0.0,5100.0,2.0,-3.0,0.167
8,0022000151,1610612749,Milwaukee,Bucks,201950,Jrue,Holiday,7095.0,7200.0,0.0,0.0,0.5
9,0022000151,1610612749,Milwaukee,Bucks,201950,Jrue,Holiday,9060.0,21600.0,9.0,1.0,0.176
10,0022000151,1610612749,Milwaukee,Bucks,203114,Khris,Middleton,0.0,5580.0,5.0,-3.0,0.35
11,0022000151,1610612749,Milwaukee,Bucks,203114,Khris,Middleton,10750.0,19720.0,8.0,0.0,0.286
12,0022000151,1610612749,Milwaukee,Bucks,203114,Khris,Middleton,23640.0,26980.0,7.0,19.0,0.2
13,0022000151,1610612749,Milwaukee,Bucks,203507,Giannis,Antetokounmpo,0.0,4520.0,4.0,-3.0,0.294
14,0022000151,1610612749,Milwaukee,Bucks,203507,Giannis,Antetokounmpo,7200.0,12400.0,5.0,7.0,0.304
15,0022000151,1610612749,Milwaukee,Bucks,203507,Giannis,Antetokounmpo,14400.0,19090.0,8.0,-4.0,0.5
16,0022000151,1610612749,Milwaukee,Bucks,203507,Giannis,Antetokounmpo,21600.0,23560.0,5.0,4.0,0.429
17,0022000151,1610612749,Milwaukee,Bucks,203648,Thanasis,Antetokounmpo,4520.0,7095.0,2.0,5.0,0.091
18,0022000151,1610612749,Milwaukee,Bucks,203648,Thanasis,Antetokounmpo,14326.0,14400.0,0.0,-3.0,0.0
19,0022000151,1610612749,Milwaukee,Bucks,203648,Thanasis,Antetokounmpo,19720.0,21600.0,0.0,-1.0,0.222
20,0022000151,1610612749,Milwaukee,Bucks,203648,Thanasis,Antetokounmpo,26980.0,28800.0,0.0,-3.0,0.143
21,0022000151,1610612749,Milwaukee,Bucks,1626171,Bobby,Portis,4520.0,10000.0,6.0,8.0,0.174
22,0022000151,1610612749,Milwaukee,Bucks,1626171,Bobby,Portis,12400.0,14326.0,5.0,3.0,0.286
23,0022000151,1610612749,Milwaukee,Bucks,1626171,Bobby,Portis,19090.0,23640.0,7.0,1.0,0.278
24,0022000151,1610612749,Milwaukee,Bucks,1626171,Bobby,Portis,25980.0,28800.0,2.0,2.0,0.25
25,0022000151,1610612749,Milwaukee,Bucks,1626192,Pat,Connaughton,5100.0,9060.0,2.0,6.0,0.118
26,0022000151,1610612749,Milwaukee,Bucks,1626192,Pat,Connaughton,14326.0,14400.0,0.0,-3.0,0.0
27,0022000151,1610612749,Milwaukee,Bucks,1626192,Pat,Connaughton,19090.0,25980.0,5.0,15.0,0.071
28,0022000151,1610612749,Milwaukee,Bucks,1627854,Bryn,Forbes,7200.0,11960.0,9.0,5.0,0.19
29,0022000151,1610612749,Milwaukee,Bucks,1627854,Bryn,Forbes,21600.0,26980.0,5.0,21.0,0.182
30,0022000151,1610612749,Milwaukee,Bucks,1628391,D.J.,Wilson,26980.0,28800.0,2.0,-3.0,0.286
31,0022000151,1610612749,Milwaukee,Bucks,1628978,Donte,DiVincenzo,0.0,3030.0,5.0,-1.0,0.154
32,0022000151,1610612749,Milwaukee,Bucks,1628978,Donte,DiVincenzo,5580.0,10750.0,2.0,8.0,0.136
33,0022000151,1610612749,Milwaukee,Bucks,1628978,Donte,DiVincenzo,14400.0,17410.0,0.0,-3.0,0.111
34,0022000151,1610612749,Milwaukee,Bucks,1628978,Donte,DiVincenzo,21570.0,25980.0,2.0,16.0,0.118
35,0022000151,1610612749,Milwaukee,Bucks,1629670,Jordan,Nwora,27630.0,28800.0,0.0,0.0,0.25
36,0022000151,1610612749,Milwaukee,Bucks,1630241,Sam,Merrill,26980.0,28800.0,0.0,-3.0,0.0
0,0022000151,1610612753,Orlando,Magic,202696,Nikola,Vucevic,0.0,5580.0,10.0,3.0,0.4
1,0022000151,1610612753,Orlando,Magic,202696,Nikola,Vucevic,10000.0,20340.0,14.0,3.0,0.275
2,0022000151,1610612753,Orlando,Magic,202696,Nikola,Vucevic,23780.0,26980.0,4.0,-16.0,0.667
3,0022000151,1610612753,Orlando,Magic,203082,Terrence,Ross,4520.0,11440.0,2.0,-13.0,0.212
4,0022000151,1610612753,Orlando,Magic,203082,Terrence,Ross,12600.0,14400.0,2.0,-2.0,0.143
5,0022000151,1610612753,Orlando,Magic,203082,Terrence,Ross,19090.0,25580.0,0.0,-17.0,0.04
6,0022000151,1610612753,Orlando,Magic,203516,James,Ennis III,0.0,4520.0,3.0,3.0,0.118
7,0022000151,1610612753,Orlando,Magic,203516,James,Ennis III,14400.0,19090.0,0.0,4.0,0.118
8,0022000151,1610612753,Orlando,Magic,203920,Khem,Birch,4520.0,7200.0,0.0,-5.0,0.071
9,0022000151,1610612753,Orlando,Magic,203920,Khem,Birch,9690.0,12400.0,0.0,-6.0,0.0
10,0022000151,1610612753,Orlando,Magic,203920,Khem,Birch,18060.0,21600.0,2.0,2.0,0.154
11,0022000151,1610612753,Orlando,Magic,203920,Khem,Birch,23780.0,25980.0,0.0,-11.0,0.0
12,0022000151,1610612753,Orlando,Magic,203932,Aaron,Gordon,0.0,4520.0,0.0,3.0,0.176
13,0022000151,1610612753,Orlando,Magic,203932,Aaron,Gordon,5580.0,10750.0,10.0,-8.0,0.348
14,0022000151,1610612753,Orlando,Magic,203932,Aaron,Gordon,12400.0,18060.0,6.0,3.0,0.143
15,0022000151,1610612753,Orlando,Magic,203932,Aaron,Gordon,19720.0,24510.0,5.0,-10.0,0.211
16,0022000151,1610612753,Orlando,Magic,203932,Aaron,Gordon,25980.0,26980.0,0.0,-5.0,0.333
17,0022000151,1610612753,Orlando,Magic,1628407,Dwayne,Bacon,0.0,5580.0,6.0,3.0,0.24
18,0022000151,1610612753,Orlando,Magic,1628407,Dwayne,Bacon,11440.0,19720.0,3.0,5.0,0.161
19,0022000151,1610612753,Orlando,Magic,1628407,Dwayne,Bacon,25580.0,28800.0,2.0,0.0,0.154
20,0022000151,1610612753,Orlando,Magic,1628964,Mo,Bamba,7200.0,10000.0,2.0,-3.0,0.167
21,0022000151,1610612753,Orlando,Magic,1628964,Mo,Bamba,21600.0,23780.0,4.0,-5.0,0.444
22,0022000151,1610612753,Orlando,Magic,1628964,Mo,Bamba,26980.0,28800.0,2.0,3.0,0.429
23,0022000151,1610612753,Orlando,Magic,1629109,Gary,Clark,5580.0,9690.0,2.0,-6.0,0.111
24,0022000151,1610612753,Orlando,Magic,1629109,Gary,Clark,12400.0,14400.0,0.0,0.0,0.125
25,0022000151,1610612753,Orlando,Magic,1629109,Gary,Clark,20340.0,23780.0,0.0,-7.0,0.143
26,0022000151,1610612753,Orlando,Magic,1629109,Gary,Clark,26980.0,28800.0,0.0,3.0,0.0
27,0022000151,1610612753,Orlando,Magic,1629648,Jordan,Bone,5100.0,12600.0,3.0,-10.0,0.094
28,0022000151,1610612753,Orlando,Magic,1629648,Jordan,Bone,19090.0,28800.0,5.0,-17.0,0.108
29,0022000151,1610612753,Orlando,Magic,1630175,Cole,Anthony,0.0,5100.0,0.0,3.0,0.13
30,0022000151,1610612753,Orlando,Magic,1630175,Cole,Anthony,10750.0,12400.0,3.0,-4.0,0.571
31,0022000151,1610612753,Orlando,Magic,1630175,Cole,Anthony,14400.0,19090.0,9.0,4.0,0.353
32,0022000151,1610612753,Orlando,Magic,1630175,Cole,Anthony,24510.0,26980.0,0.0,-10.0,0.3
33,0022000151,1610612753,Orlando,Magic,1630211,Karim,Mane,26980.0,28800.0,0.0,3.0,0.0
0,0022000150,1610612763,Memphis,Grizzlies,202685,Jonas,Valanciunas,0.0,3110.0,0.0,-9.0,0.1
1,0022000150,1610612763,Memphis,Grizzlies,202685,Jonas,Valanciunas,6500.0,10110.0,6.0,-4.0,0.214
2,0022000150,1610612763,Memphis,Grizzlies,202685,Jonas,Valanciunas,12650.0,17610.0,2.0,11.0,0.222
3,0022000150,1610612763,Memphis,Grizzlies,202685,Jonas,Valanciunas,20590.0,23450.0,2.0,-8.0,0.167
4,0022000150,1610612763,Memphis,Grizzlies,202685,Jonas,Valanciunas,25190.0,28539.0,2.0,12.0,0.25
5,0022000150,1610612763,Memphis,Grizzlies,203937,Kyle,Anderson,0.0,3110.0,2.0,-9.0,0.1
6,0022000150,1610612763,Memphis,Grizzlies,203937,Kyle,Anderson,4550.0,8540.0,2.0,4.0,0.214
7,0022000150,1610612763,Memphis,Grizzlies,203937,Kyle,Anderson,11750.0,16980.0,0.0,9.0,0.053
8,0022000150,1610612763,Memphis,Grizzlies,203937,Kyle,Anderson,19850.0,21950.0,0.0,-10.0,0.143
9,0022000150,1610612763,Memphis,Grizzlies,203937,Kyle,Anderson,24770.0,28800.0,4.0,13.0,0.133
10,0022000150,1610612763,Memphis,Grizzlies,204025,Tim,Frazier,6500.0,10110.0,0.0,-4.0,0.143
11,0022000150,1610612763,Memphis,Grizzlies,204025,Tim,Frazier,20590.0,23450.0,0.0,-8.0,0.167
12,0022000150,1610612763,Memphis,Grizzlies,1626145,Tyus,Jones,0.0,4550.0,2.0,-5.0,0.176
13,0022000150,1610612763,Memphis,Grizzlies,1626145,Tyus,Jones,10110.0,19180.0,9.0,18.0,0.176
14,0022000150,1610612763,Memphis,Grizzlies,1626145,Tyus,Jones,23450.0,28800.0,2.0,5.0,0.158
15,0022000150,1610612763,Memphis,Grizzlies,1628415,Dillon,Brooks,0.0,4550.0,5.0,-5.0,0.412
16,0022000150,1610612763,Memphis,Grizzlies,1628415,Dillon,Brooks,8540.0,13888.0,4.0,2.0,0.211
17,0022000150,1610612763,Memphis,Grizzlies,1628415,Dillon,Brooks,14400.0,19180.0,7.0,13.0,0.167
18,0022000150,1610612763,Memphis,Grizzlies,1628415,Dillon,Brooks,21600.0,24770.0,0.0,-9.0,0.417
19,0022000150,1610612763,Memphis,Grizzlies,1628415,Dillon,Brooks,26630.0,28800.0,5.0,6.0,0.333
20,0022000150,1610612763,Memphis,Grizzlies,1628960,Grayson,Allen,4550.0,10110.0,5.0,1.0,0.2
21,0022000150,1610612763,Memphis,Grizzlies,1628960,Grayson,Allen,13888.0,14400.0,0.0,0.0,0.0
22,0022000150,1610612763,Memphis,Grizzlies,1628960,Grayson,Allen,19180.0,23450.0,2.0,-9.0,0.188
23,0022000150,1610612763,Memphis,Grizzlies,1628960,Grayson,Allen,28490.0,28800.0,0.0,2.0,0.0
24,0022000150,1610612763,Memphis,Grizzlies,1629001,De'Anthony,Melton,4550.0,8540.0,0.0,4.0,0.214
25,0022000150,1610612763,Memphis,Grizzlies,1629001,De'Anthony,Melton,11750.0,14400.0,2.0,4.0,0.222
26,0022000150,1610612763,Memphis,Grizzlies,1629001,De'Anthony,Melton,19180.0,21600.0,2.0,-8.0,0.25
27,0022000150,1610612763,Memphis,Grizzlies,1629001,De'Anthony,Melton,24770.0,26630.0,4.0,7.0,0.333
28,0022000150,1610612763,Memphis,Grizzlies,1629634,Brandon,Clarke,0.0,4550.0,5.0,-5.0,0.294
29,0022000150,1610612763,Memphis,Grizzlies,1629634,Brandon,Clarke,8540.0,11750.0,0.0,-2.0,0.167
30,0022000150,1610612763,Memphis,Grizzlies,1629634,Brandon,Clarke,14400.0,19850.0,8.0,12.0,0.35
31,0022000150,1610612763,Memphis,Grizzlies,1629634,Brandon,Clarke,21950.0,24770.0,2.0,-6.0,0.083
32,0022000150,1610612763,Memphis,Grizzlies,1629634,Brandon,Clarke,26900.0,28490.0,0.0,4.0,0.143
33,0022000150,1610612763,Memphis,Grizzlies,1629634,Brandon,Clarke,28539.0,28800.0,0.0,0.0,0.0
34,0022000150,1610612763,Memphis,Grizzlies,1630214,Xavier,Tillman,3110.0,6500.0,4.0,9.0,0.154
35,0022000150,1610612763,Memphis,Grizzlies,1630214,Xavier,Tillman,10110.0,12650.0,2.0,1.0,0.1
36,0022000150,1610612763,Memphis,Grizzlies,1630214,Xavier,Tillman,17610.0,20590.0,2.0,5.0,0.2
37,0022000150,1610612763,Memphis,Grizzlies,1630214,Xavier,Tillman,23450.0,25190.0,0.0,-7.0,0.0
38,0022000150,1610612763,Memphis,Grizzlies,1630217,Desmond,Bane,3110.0,6500.0,2.0,9.0,0.077
39,0022000150,1610612763,Memphis,Grizzlies,1630217,Desmond,Bane,10110.0,11750.0,2.0,1.0,0.286
40,0022000150,1610612763,Memphis,Grizzlies,1630217,Desmond,Bane,16980.0,20590.0,2.0,7.0,0.167
41,0022000150,1610612763,Memphis,Grizzlies,1630217,Desmond,Bane,23450.0,26900.0,3.0,-1.0,0.2
0,0022000150,1610612739,Cleveland,Cavaliers,201580,JaVale,McGee,6030.0,8920.0,4.0,-2.0,0.333
1,0022000150,1610612739,Cleveland,Cavaliers,201580,JaVale,McGee,17610.0,24050.0,2.0,6.0,0.192
2,0022000150,1610612739,Cleveland,Cavaliers,203083,Andre,Drummond,0.0,6030.0,2.0,3.0,0.095
3,0022000150,1610612739,Cleveland,Cavaliers,203083,Andre,Drummond,8920.0,19180.0,11.0,-15.0,0.317
4,0022000150,1610612739,Cleveland,Cavaliers,203083,Andre,Drummond,24050.0,28539.0,6.0,-8.0,0.529
5,0022000150,1610612739,Cleveland,Cavaliers,1626204,Larry,Nance Jr.,0.0,4550.0,8.0,5.0,0.188
6,0022000150,1610612739,Cleveland,Cavaliers,1626204,Larry,Nance Jr.,6500.0,8920.0,2.0,1.0,0.1
7,0022000150,1610612739,Cleveland,Cavaliers,1626204,Larry,Nance Jr.,10110.0,20590.0,0.0,-17.0,0.098
8,0022000150,1610612739,Cleveland,Cavaliers,1626204,Larry,Nance Jr.,23450.0,28800.0,3.0,-5.0,0.05
9,0022000150,1610612739,Cleveland,Cavaliers,1626224,Cedi,Osman,0.0,4550.0,3.0,5.0,0.188
10,0022000150,1610612739,Cleveland,Cavaliers,1626224,Cedi,Osman,8920.0,10110.0,0.0,3.0,0.25
11,0022000150,1610612739,Cleveland,Cavaliers,1626224,Cedi,Osman,12300.0,13888.0,0.0,-6.0,0.143
12,0022000150,1610612739,Cleveland,Cavaliers,1626224,Cedi,Osman,14400.0,17610.0,0.0,-7.0,0.077
13,0022000150,1610612739,Cleveland,Cavaliers,1626224,Cedi,Osman,19180.0,28800.0,11.0,4.0,0.216
14,0022000150,1610612739,Cleveland,Cavaliers,1627812,Yogi,Ferrell,3110.0,6500.0,2.0,-9.0,0.091
15,0022000150,1610612739,Cleveland,Cavaliers,1627812,Yogi,Ferrell,10110.0,11750.0,5.0,-1.0,0.714
16,0022000150,1610612739,Cleveland,Cavaliers,1627812,Yogi,Ferrell,13888.0,14400.0,0.0,0.0,0.667
17,0022000150,1610612739,Cleveland,Cavaliers,1627812,Yogi,Ferrell,19180.0,23450.0,2.0,9.0,0.176
18,0022000150,1610612739,Cleveland,Cavaliers,1627812,Yogi,Ferrell,28539.0,28800.0,0.0,0.0,1.0
19,0022000150,1610612739,Cleveland,Cavaliers,1628422,Damyean,Dotson,0.0,3110.0,2.0,9.0,0.273
20,0022000150,1610612739,Cleveland,Cavaliers,1628422,Damyean,Dotson,4550.0,10110.0,3.0,-1.0,0.15
21,0022000150,1610612739,Cleveland,Cavaliers,1628422,Damyean,Dotson,11750.0,12300.0,0.0,2.0,0.0
22,0022000150,1610612739,Cleveland,Cavaliers,1628422,Damyean,Dotson,14400.0,19180.0,2.0,-13.0,0.2
23,0022000150,1610612739,Cleveland,Cavaliers,1628422,Damyean,Dotson,20590.0,28800.0,7.0,3.0,0.152
24,0022000150,1610612739,Cleveland,Cavaliers,1629731,Dean,Wade,4550.0,6500.0,0.0,-5.0,0.333
25,0022000150,1610612739,Cleveland,Cavaliers,1629731,Dean,Wade,7200.0,13888.0,0.0,-4.0,0.08
26,0022000150,1610612739,Cleveland,Cavaliers,1630171,Isaac,Okoro,0.0,4550.0,4.0,5.0,0.313
27,0022000150,1610612739,Cleveland,Cavaliers,1630171,Isaac,Okoro,6500.0,20590.0,8.0,-13.0,0.182
28,0022000150,1610612739,Cleveland,Cavaliers,1630171,Isaac,Okoro,23450.0,28800.0,0.0,-5.0,0.0
29,0022000150,1610612739,Cleveland,Cavaliers,1630205,Lamar,Stevens,4550.0,7200.0,2.0,-2.0,0.1
30,0022000150,1610612739,Cleveland,Cavaliers,1630205,Lamar,Stevens,13888.0,14400.0,0.0,0.0,0.0
31,0022000150,1610612739,Cleveland,Cavaliers,1630205,Lamar,Stevens,20590.0,23450.0,2.0,8.0,0.077
0,0022000155,1610612761,Toronto,Raptors,200768,Kyle,Lowry,0.0,4430.0,8.0,7.0,0.438
1,0022000155,1610612761,Toronto,Raptors,200768,Kyle,Lowry,7200.0,12450.0,8.0,2.0,0.316
2,0022000155,1610612761,Toronto,Raptors,200768,Kyle,Lowry,14400.0,18860.0,0.0,1.0,0.2
3,0022000155,1610612761,Toronto,Raptors,200768,Kyle,Lowry,21600.0,28800.0,2.0,-11.0,0.259
4,0022000155,1610612761,Toronto,Raptors,203458,Alex,Len,0.0,4430.0,0.0,7.0,0.125
5,0022000155,1610612761,Toronto,Raptors,203458,Alex,Len,13100.0,14400.0,0.0,-8.0,0.0
6,0022000155,1610612761,Toronto,Raptors,1626169,Stanley,Johnson,4430.0,11410.0,3.0,7.0,0.148
7,0022000155,1610612761,Toronto,Raptors,1626169,Stanley,Johnson,17140.0,24140.0,4.0,-3.0,0.129
8,0022000155,1610612761,Toronto,Raptors,1626181,Norman,Powell,4430.0,11410.0,8.0,7.0,0.222
9,0022000155,1610612761,Toronto,Raptors,1626181,Norman,Powell,18860.0,24140.0,2.0,2.0,0.111
10,0022000155,1610612761,Toronto,Raptors,1627783,Pascal,Siakam,0.0,7200.0,12.0,11.0,0.259
11,0022000155,1610612761,Toronto,Raptors,1627783,Pascal,Siakam,11410.0,21600.0,6.0,-4.0,0.225
12,0022000155,1610612761,Toronto,Raptors,1627783,Pascal,Siakam,24140.0,28800.0,4.0,-9.0,0.353
13,0022000155,1610612761,Toronto,Raptors,1627832,Fred,VanVleet,0.0,7200.0,0.0,11.0,0.074
14,0022000155,1610612761,Toronto,Raptors,1627832,Fred,VanVleet,11410.0,21600.0,10.0,-4.0,0.275
15,0022000155,1610612761,Toronto,Raptors,1627832,Fred,VanVleet,24140.0,28800.0,0.0,-9.0,0.176
16,0022000155,1610612761,Toronto,Raptors,1628384,OG,Anunoby,0.0,4430.0,0.0,7.0,0.0
17,0022000155,1610612761,Toronto,Raptors,1628384,OG,Anunoby,7200.0,17140.0,13.0,0.0,0.25
18,0022000155,1610612761,Toronto,Raptors,1628384,OG,Anunoby,21600.0,28800.0,5.0,-11.0,0.111
19,0022000155,1610612761,Toronto,Raptors,1628449,Chris,Boucher,4430.0,13100.0,14.0,6.0,0.25
